11.000000, 0.112907, 61.678378
11.000000, 0.221305, 61.678378
11.000000, 0.363507, 61.678378
11.000000, 0.432720, 61.678378
11.000000, 0.624339, 61.678378
11.000000, 0.659802, 61.678378
11.000000, 0.721256, 61.678378
11.000000, 0.797632, 61.678378
11.000000, 0.870027, 61.678378
11.000000, 0.907586, 61.678378
12.000000, -0.871670, 61.678378
12.000000, -0.356033, 61.678378
12.000000, -0.169137, 61.678378
12.000000, -0.122261, 61.678378
12.000000, 0.172569, 61.678378
12.000000, 0.175955, 61.678378
12.000000, 0.184954, 61.678378
12.000000, 0.305838, 61.678378
12.000000, 0.350842, 61.678378
12.000000, 0.621136, 61.678378
12.000000, 0.806191, 61.678378
13.000000, -0.357325, 61.678378
13.000000, -0.216726, 61.678378
13.000000, 0.017960, 61.678378
13.000000, 0.487631, 61.678378
13.000000, 0.562567, 61.678378
13.000000, 0.652884, 61.678378
14.000000, -0.923954, 61.678378
14.000000, -0.836625, 61.678378
14.000000, -0.623805, 61.678378
14.000000, -0.554384, 61.678378
14.000000, -0.422897, 61.678378
14.000000, -0.418758, 61.678378
14.000000, -0.417762, 61.678378
14.000000, -0.155376, 61.678378
14.000000, -0.141274, 61.678378
14.000000, 0.027672, 61.678378
14.000000, 0.234402, 61.678378
14.000000, 0.435011, 61.678378
14.000000, 0.638193, 61.678378
14.000000, 0.693185, 61.678378
14.000000, 0.941076, 61.678378
14.000000, 0.955290, 61.678378
15.000000, -0.927797, 61.678378
15.000000, -0.781064, 61.678378
15.000000, -0.649131, 61.678378
15.000000, -0.460194, 61.678378
15.000000, -0.422652, 61.678378
15.000000, 0.009904, 61.678378
15.000000, 0.015578, 61.678378
15.000000, 0.054514, 61.678378
15.000000, 0.131786, 61.678378
15.000000, 0.325612, 61.678378
15.000000, 0.425767, 61.678378
15.000000, 0.446621, 61.678378
15.000000, 0.482843, 61.678378
15.000000, 0.570429, 61.678378
15.000000, 0.976423, 61.678378
16.000000, -0.997531, 61.678378
16.000000, -0.911177, 61.678378
16.000000, -0.851491, 61.678378
16.000000, -0.795089, 61.678378
16.000000, -0.758061, 61.678378
16.000000, -0.480229, 61.678378
16.000000, -0.395456, 61.678378
16.000000, -0.211453, 61.678378
16.000000, -0.202297, 61.678378
16.000000, -0.140729, 61.678378
16.000000, -0.131811, 61.678378
16.000000, 0.138899, 61.678378
17.000000, -0.661704, 61.678378
17.000000, -0.395982, 61.678378
17.000000, -0.310439, 61.678378
17.000000, -0.109505, 61.678378
17.000000, -0.030443, 61.678378
17.000000, 0.205606, 61.678378
17.000000, 0.705850, 61.678378
17.000000, 0.762762, 61.678378
17.000000, 0.840515, 61.678378
17.000000, 0.889954, 61.678378
17.000000, 0.914356, 61.678378
17.000000, 0.931877, 61.678378
18.000000, -0.857493, 61.678378
18.000000, -0.635212, 61.678378
18.000000, -0.601318, 61.678378
18.000000, -0.552218, 61.678378
18.000000, -0.321458, 61.678378
18.000000, -0.239871, 61.678378
18.000000, -0.137223, 61.678378
18.000000, -0.055576, 61.678378
18.000000, 0.228999, 61.678378
18.000000, 0.452700, 61.678378
18.000000, 0.486417, 61.678378
18.000000, 0.548697, 61.678378
18.000000, 0.624475, 61.678378
18.000000, 0.707698, 61.678378
18.000000, 0.786684, 61.678378
18.000000, 0.930816, 61.678378
18.000000, 0.939626, 61.678378
18.000000, 0.994039, 61.678378
19.000000, -0.806096, 61.678378
19.000000, -0.710111, 61.678378
19.000000, -0.682586, 61.678378
19.000000, -0.230780, 61.678378
19.000000, -0.166604, 61.678378
19.000000, -0.130688, 61.678378
19.000000, -0.034050, 61.678378
19.000000, 0.059541, 61.678378
19.000000, 0.448547, 61.678378
19.000000, 0.535285, 61.678378
20.000000, -0.992783, 61.678378
20.000000, -0.526946, 61.678378
20.000000, -0.463308, 61.678378
20.000000, -0.131029, 61.678378
20.000000, 0.043488, 61.678378
20.000000, 0.113842, 26.384451
20.000000, 0.122991, 26.384451
20.000000, 0.170246, 61.678378
20.000000, 0.194287, 26.384451
20.000000, 0.230536, 26.384451
20.000000, 0.281404, 26.384451
20.000000, 0.284932, 61.678378
20.000000, 0.324687, 61.678378
20.000000, 0.344639, 26.384451
20.000000, 0.376679, 26.384451
20.000000, 0.425058, 26.384451
20.000000, 0.442126, 61.678378
20.000000, 0.524196, 26.384451
20.000000, 0.525681, 26.384451
20.000000, 0.550634, 26.384451
20.000000, 0.613727, 61.678378
20.000000, 0.635926, 26.384451
20.000000, 0.639499, 61.678378
20.000000, 0.647112, 26.384451
20.000000, 0.660204, 26.384451
20.000000, 0.670770, 26.384451
20.000000, 0.701561, 26.384451
20.000000, 0.713974, 26.384451
20.000000, 0.714982, 26.384451
20.000000, 0.747138, 26.384451
20.000000, 0.747794, 61.678378
20.000000, 0.832090, 26.384451
20.000000, 0.839970, 61.678378
20.000000, 0.886917, 61.678378
21.000000, -0.984849, 61.678378
21.000000, -0.891491, 61.678378
21.000000, -0.830561, 61.678378
21.000000, -0.688996, 61.678378
21.000000, -0.500865, 61.678378
21.000000, -0.281124, 61.678378
21.000000, -0.007649, 61.678378
21.000000, 0.013923, 61.678378
21.000000, 0.213646, 61.678378
21.000000, 0.611047, 61.678378
21.000000, 0.715887, 61.678378
21.000000, 0.739218, 61.678378
22.000000, -0.991319, 61.678378
22.000000, -0.969209, 61.678378
22.000000, -0.760526, 61.678378
22.000000, -0.736708, 61.678378
22.000000, -0.707790, 61.678378
22.000000, -0.691525, 61.678378
22.000000, -0.490452, 61.678378
22.000000, -0.444104, 61.678378
22.000000, 0.799174, 61.678378
22.000000, 0.822779, 61.678378
23.000000, -0.851964, 61.678378
23.000000, -0.671878, 61.678378
23.000000, -0.598483, 61.678378
23.000000, -0.469215, 61.678378
23.000000, -0.422521, 61.678378
23.000000, -0.356233, 61.678378
23.000000, -0.198230, 61.678378
23.000000, -0.080004, 61.678378
23.000000, -0.028645, 61.678378
23.000000, 0.286119, 61.678378
23.000000, 0.348347, 61.678378
23.000000, 0.697398, 61.678378
23.000000, 0.742271, 61.678378
23.000000, 0.836787, 61.678378
23.000000, 0.891278, 61.678378
24.000000, -0.508866, 61.678378
24.000000, -0.209886, 61.678378
24.000000, -0.024128, 61.678378
24.000000, 0.196917, 61.678378
24.000000, 0.881417, 61.678378
24.000000, 0.934695, 61.678378
25.000000, -0.848107, 61.678378
25.000000, -0.803537, 61.678378
25.000000, -0.560818, 61.678378
25.000000, -0.412935, 61.678378
25.000000, -0.320384, 61.678378
25.000000, -0.280060, 61.678378
25.000000, -0.060540, 61.678378
25.000000, 0.404174, 61.678378
25.000000, 0.506801, 61.678378
25.000000, 0.541536, 61.678378
25.000000, 0.637211, 61.678378
25.000000, 0.783583, 61.678378
26.000000, -0.847286, 61.678378
26.000000, -0.656500, 61.678378
26.000000, -0.653410, 61.678378
26.000000, -0.425058, 61.678378
26.000000, -0.373928, 61.678378
26.000000, -0.337039, 61.678378
26.000000, -0.271188, 61.678378
26.000000, -0.093140, 61.678378
26.000000, 0.166237, 61.678378
26.000000, 0.320597, 61.678378
26.000000, 0.468407, 61.678378
26.000000, 0.511845, 61.678378
26.000000, 0.626944, 61.678378
26.000000, 0.707818, 61.678378
26.000000, 0.777454, 61.678378
26.000000, 0.905322, 61.678378
27.000000, -0.993436, 61.678378
27.000000, -0.948350, 61.678378
27.000000, -0.834609, 61.678378
27.000000, -0.713148, 61.678378
27.000000, -0.675722, 61.678378
27.000000, -0.443840, 61.678378
27.000000, -0.396790, 61.678378
27.000000, -0.331776, 61.678378
27.000000, -0.001469, 61.678378
27.000000, 0.232503, 61.678378
27.000000, 0.243314, 61.678378
27.000000, 0.629588, 61.678378
27.000000, 0.698651, 61.678378
27.000000, 0.848574, 61.678378
27.000000, 0.935108, 61.678378
28.000000, -0.881453, 61.678378
28.000000, -0.703103, 61.678378
28.000000, -0.549486, 61.678378
28.000000, -0.394624, 61.678378
28.000000, -0.389579, 61.678378
28.000000, -0.299506, 61.678378
28.000000, -0.092556, 61.678378
28.000000, 0.215472, 61.678378
28.000000, 0.266021, 61.678378
28.000000, 0.521712, 61.678378
28.000000, 0.701146, 61.678378
28.000000, 0.790047, 61.678378
28.000000, 0.991888, 61.678378
28.000000, 0.994204, 61.678378
29.000000, -0.815912, 61.678378
29.000000, -0.686442, 61.678378
29.000000, -0.482232, 61.678378
29.000000, -0.413046, 61.678378
29.000000, -0.271972, 61.678378
29.000000, -0.243163, 61.678378
29.000000, -0.190823, 61.678378
29.000000, -0.045626, 61.678378
29.000000, 0.315722, 61.678378
29.000000, 0.323160, 61.678378
29.000000, 0.509520, 61.678378
29.000000, 0.562464, 61.678378
29.000000, 0.578051, 61.678378
29.000000, 0.605858, 61.678378
29.000000, 0.758942, 61.678378
29.000000, 0.808110, 61.678378
29.000000, 0.903545, 61.678378
30.000000, -0.999451, 61.678378
30.000000, -0.982502, 61.678378
30.000000, -0.777866, 61.678378
30.000000, -0.715989, 61.678378
30.000000, -0.616589, 61.678378
30.000000, -0.576656, 61.678378
30.000000, -0.536584, 61.678378
30.000000, -0.416510, 61.678378
30.000000, -0.346192, 61.678378
30.000000, -0.295817, 61.678378
30.000000, -0.171311, 61.678378
30.000000, -0.121593, 61.678378
30.000000, -0.083863, 61.678378
30.000000, -0.070487, 61.678378
30.000000, -0.060177, 61.678378
30.000000, 0.210961, 61.678378
30.000000, 0.243896, 61.678378
30.000000, 0.254773, 61.678378
30.000000, 0.441560, 61.678378
30.000000, 0.681428, 61.678378
30.000000, 0.851678, 61.678378
31.000000, -0.977255, 61.678378
31.000000, -0.940832, 61.678378
31.000000, -0.877862, 61.678378
31.000000, -0.665262, 61.678378
31.000000, -0.369023, 61.678378
31.000000, -0.286948, 61.678378
31.000000, 0.077426, 61.678378
31.000000, 0.535689, 61.678378
31.000000, 0.671819, 61.678378
31.000000, 0.818085, 61.678378
32.000000, -0.694190, 61.678378
32.000000, -0.637909, 61.678378
32.000000, -0.585393, 61.678378
32.000000, -0.579543, 61.678378
32.000000, -0.381316, 61.678378
32.000000, -0.170348, 61.678378
32.000000, -0.101582, 61.678378
32.000000, 0.055136, 61.678378
32.000000, 0.398676, 61.678378
32.000000, 0.571422, 61.678378
32.000000, 0.609480, 61.678378
32.000000, 0.625296, 61.678378
32.000000, 0.730783, 61.678378
32.000000, 0.756490, 61.678378
32.000000, 0.792824, 61.678378
32.000000, 0.801811, 61.678378
32.000000, 0.948141, 61.678378
33.000000, -0.825947, 61.678378
33.000000, -0.741343, 61.678378
33.000000, -0.510807, 61.678378
33.000000, -0.384083, 61.678378
33.000000, -0.349614, 61.678378
33.000000, -0.184497, 61.678378
33.000000, 0.248504, 61.678378
33.000000, 0.415549, 61.678378
33.000000, 0.607665, 61.678378
33.000000, 0.712110, 61.678378
33.000000, 0.741999, 61.678378
33.000000, 0.802228, 61.678378
33.000000, 0.837103, 61.678378
33.000000, 0.874762, 61.678378
34.000000, -0.804127, 61.678378
34.000000, -0.795511, 61.678378
34.000000, -0.501000, 61.678378
34.000000, -0.134369, 61.678378
34.000000, -0.111211, 61.678378
34.000000, -0.097513, 61.678378
34.000000, 0.281863, 61.678378
34.000000, 0.725408, 61.678378
34.000000, 0.861374, 61.678378
34.000000, 0.902866, 61.678378
35.000000, -0.885385, 61.678378
35.000000, -0.345698, 61.678378
35.000000, 0.246640, 61.678378
35.000000, 0.882650, 61.678378
36.000000, -0.992338, 61.678378
36.000000, -0.939463, 61.678378
36.000000, -0.826989, 61.678378
36.000000, -0.750625, 61.678378
36.000000, -0.534792, 61.678378
36.000000, -0.362137, 61.678378
36.000000, -0.301733, 61.678378
36.000000, -0.295163, 61.678378
36.000000, -0.127023, 61.678378
36.000000, 0.006859, 61.678378
36.000000, 0.321867, 61.678378
36.000000, 0.549905, 61.678378
36.000000, 0.785285, 61.678378
37.000000, -0.871475, 61.678378
37.000000, -0.859000, 61.678378
37.000000, -0.658715, 61.678378
37.000000, -0.644390, 61.678378
37.000000, -0.462950, 61.678378
37.000000, -0.407495, 61.678378
37.000000, -0.229575, 61.678378
37.000000, 0.007782, 61.678378
37.000000, 0.054032, 61.678378
37.000000, 0.484125, 61.678378
37.000000, 0.778292, 61.678378
37.000000, 0.923169, 61.678378
37.000000, 0.985989, 61.678378
38.000000, -0.720068, 61.678378
38.000000, -0.500470, 61.678378
38.000000, -0.465984, 61.678378
38.000000, -0.327088, 61.678378
38.000000, 0.229157, 61.678378
38.000000, 0.240233, 61.678378
38.000000, 0.258008, 61.678378
38.000000, 0.263299, 61.678378
38.000000, 0.395719, 61.678378
38.000000, 0.411177, 61.678378
38.000000, 0.557040, 61.678378
38.000000, 0.844975, 61.678378
38.000000, 0.965148, 61.678378
39.000000, -0.699698, 61.678378
39.000000, -0.693349, 61.678378
39.000000, -0.654687, 61.678378
39.000000, -0.610265, 61.678378
39.000000, -0.530837, 61.678378
39.000000, 0.141517, 61.678378
39.000000, 0.235113, 61.678378
39.000000, 0.377944, 61.678378
39.000000, 0.500178, 61.678378
39.000000, 0.547445, 61.678378
39.000000, 0.603819, 61.678378
39.000000, 0.758333, 61.678378
39.000000, 0.778685, 61.678378
40.000000, -0.880482, 61.678378
40.000000, -0.655754, 61.678378
40.000000, -0.378310, 61.678378
40.000000, 0.037481, 61.678378
40.000000, 0.200118, 61.678378
40.000000, 0.282743, 61.678378
40.000000, 0.286908, 61.678378
40.000000, 0.309205, 61.678378
40.000000, 0.328209, 61.678378
40.000000, 0.371070, 26.384451
40.000000, 0.412726, 26.384451
40.000000, 0.414293, 26.384451
40.000000, 0.443979, 26.384451
40.000000, 0.525425, 26.384451
40.000000, 0.568189, 26.384451
40.000000, 0.583101, 26.384451
40.000000, 0.596638, 26.384451
40.000000, 0.620413, 26.384451
40.000000, 0.709595, 26.384451
40.000000, 0.739347, 61.678378
40.000000, 0.755228, 61.678378
40.000000, 0.762012, 26.384451
40.000000, 0.791138, 26.384451
40.000000, 0.816392, 26.384451
40.000000, 0.825580, 26.384451
40.000000, 0.830557, 26.384451
40.000000, 0.840440, 61.678378
40.000000, 0.840444, 26.384451
40.000000, 0.856346, 61.678378
40.000000, 0.871526, 26.384451
40.000000, 0.874979, 26.384451
40.000000, 0.886339, 26.384451
40.000000, 0.892553, 26.384451
40.000000, 0.899657, 26.384451
40.000000, 0.911657, 26.384451
40.000000, 0.915816, 26.384451
40.000000, 0.922407, 26.384451
40.000000, 0.945266, 26.384451
40.000000, 0.975283, 26.384451
41.000000, -0.713753, 61.678378
41.000000, -0.597836, 61.678378
41.000000, -0.429512, 61.678378
41.000000, -0.313299, 61.678378
41.000000, -0.171561, 61.678378
41.000000, -0.120323, 61.678378
41.000000, -0.064869, 61.678378
41.000000, -0.048021, 61.678378
41.000000, 0.306916, 61.678378
41.000000, 0.348305, 61.678378
41.000000, 0.412130, 61.678378
41.000000, 0.556794, 61.678378
41.000000, 0.640607, 61.678378
42.000000, -0.967606, 61.678378
42.000000, -0.768192, 61.678378
42.000000, -0.712724, 61.678378
42.000000, -0.616786, 61.678378
42.000000, -0.439083, 61.678378
42.000000, -0.332329, 61.678378
42.000000, -0.291547, 61.678378
42.000000, -0.117120, 61.678378
42.000000, -0.108959, 61.678378
42.000000, 0.120777, 61.678378
42.000000, 0.263532, 61.678378
42.000000, 0.433934, 61.678378
42.000000, 0.451714, 61.678378
42.000000, 0.489141, 61.678378
42.000000, 0.608588, 61.678378
42.000000, 0.759104, 61.678378
42.000000, 0.819922, 61.678378
42.000000, 0.900240, 61.678378
42.000000, 0.923258, 61.678378
42.000000, 0.928566, 61.678378
43.000000, -0.900778, 61.678378
43.000000, -0.679130, 61.678378
43.000000, -0.571183, 61.678378
43.000000, -0.522662, 61.678378
43.000000, -0.515689, 61.678378
43.000000, -0.418440, 61.678378
43.000000, -0.370600, 61.678378
43.000000, -0.307683, 61.678378
43.000000, -0.181490, 61.678378
43.000000, 0.065599, 61.678378
43.000000, 0.205469, 61.678378
43.000000, 0.218379, 61.678378
43.000000, 0.263160, 61.678378
43.000000, 0.811448, 61.678378
44.000000, -0.686844, 61.678378
44.000000, -0.644425, 61.678378
44.000000, -0.564929, 61.678378
44.000000, -0.519172, 61.678378
44.000000, -0.303071, 61.678378
44.000000, -0.118006, 61.678378
44.000000, -0.031451, 61.678378
44.000000, 0.225592, 61.678378
44.000000, 0.261146, 61.678378
44.000000, 0.321533, 61.678378
44.000000, 0.506505, 61.678378
44.000000, 0.547130, 61.678378
44.000000, 0.675660, 61.678378
44.000000, 0.732373, 61.678378
44.000000, 0.784124, 61.678378
44.000000, 0.798481, 61.678378
44.000000, 0.809526, 61.678378
44.000000, 0.910273, 61.678378
44.000000, 0.930864, 61.678378
45.000000, -0.984207, 61.678378
45.000000, -0.946189, 61.678378
45.000000, -0.846432, 61.678378
45.000000, -0.844259, 61.678378
45.000000, -0.824770, 61.678378
45.000000, -0.684166, 61.678378
45.000000, -0.328726, 61.678378
45.000000, -0.269924, 61.678378
45.000000, -0.118931, 61.678378
45.000000, 0.246915, 61.678378
45.000000, 0.251535, 61.678378
45.000000, 0.541175, 61.678378
45.000000, 0.972069, 61.678378
46.000000, -0.975618, 61.678378
46.000000, -0.533864, 61.678378
46.000000, -0.501803, 61.678378
46.000000, -0.394846, 61.678378
46.000000, -0.362094, 61.678378
46.000000, -0.264055, 61.678378
46.000000, -0.091171, 61.678378
46.000000, -0.059413, 61.678378
46.000000, 0.250931, 61.678378
46.000000, 0.260381, 61.678378
46.000000, 0.887211, 61.678378
47.000000, -0.789071, 61.678378
47.000000, -0.616640, 61.678378
47.000000, -0.565009, 61.678378
47.000000, -0.453875, 61.678378
47.000000, -0.374701, 61.678378
47.000000, -0.320406, 61.678378
47.000000, -0.256836, 61.678378
47.000000, -0.177446, 61.678378
47.000000, 0.121080, 61.678378
47.000000, 0.164834, 61.678378
47.000000, 0.598609, 61.678378
47.000000, 0.664907, 61.678378
47.000000, 0.718765, 61.678378
47.000000, 0.868292, 61.678378
47.000000, 0.985030, 61.678378
47.000000, 0.997198, 61.678378
48.000000, -0.975318, 61.678378
48.000000, -0.961802, 61.678378
48.000000, -0.321492, 61.678378
48.000000, -0.209106, 61.678378
48.000000, -0.190183, 61.678378
48.000000, -0.047513, 61.678378
48.000000, 0.184328, 61.678378
48.000000, 0.221722, 61.678378
48.000000, 0.262739, 61.678378
48.000000, 0.345469, 61.678378
48.000000, 0.389639, 61.678378
48.000000, 0.393070, 61.678378
48.000000, 0.578095, 61.678378
49.000000, -0.916775, 61.678378
49.000000, -0.842196, 61.678378
49.000000, -0.510437, 61.678378
49.000000, -0.225727, 61.678378
49.000000, 0.584889, 61.678378
49.000000, 0.585656, 61.678378
49.000000, 0.918297, 61.678378
50.000000, -0.806815, 61.678378
50.000000, -0.396423, 61.678378
50.000000, -0.350238, 61.678378
50.000000, -0.162080, 61.678378
50.000000, -0.072007, 61.678378
50.000000, 0.060844, 61.678378
50.000000, 0.197126, 61.678378
50.000000, 0.257881, 61.678378
50.000000, 0.324950, 61.678378
50.000000, 0.346951, 61.678378
50.000000, 0.500078, 61.678378
50.000000, 0.864596, 61.678378
50.000000, 0.864758, 61.678378
51.000000, -0.805390, 61.678378
51.000000, -0.779575, 61.678378
51.000000, -0.722540, 61.678378
51.000000, -0.710938, 61.678378
51.000000, -0.674101, 61.678378
51.000000, -0.588938, 61.678378
51.000000, -0.323535, 61.678378
51.000000, -0.269172, 61.678378
51.000000, 0.109148, 61.678378
51.000000, 0.455071, 61.678378
51.000000, 0.475643, 61.678378
51.000000, 0.515925, 61.678378
51.000000, 0.548987, 61.678378
51.000000, 0.772224, 61.678378
51.000000, 0.877849, 61.678378
52.000000, -0.969602, 61.678378
52.000000, -0.875507, 61.678378
52.000000, -0.859729, 61.678378
52.000000, -0.375644, 61.678378
52.000000, -0.066924, 61.678378
52.000000, -0.039699, 61.678378
52.000000, 0.162777, 61.678378
52.000000, 0.317961, 61.678378
52.000000, 0.651084, 61.678378
52.000000, 0.689560, 61.678378
52.000000, 0.702836, 61.678378
52.000000, 0.803824, 61.678378
52.000000, 0.848007, 61.678378
52.000000, 0.877396, 61.678378
52.000000, 0.953194, 61.678378
53.000000, -0.990816, 61.678378
53.000000, -0.856131, 61.678378
53.000000, -0.848676, 61.678378
53.000000, -0.837480, 61.678378
53.000000, -0.823815, 61.678378
53.000000, -0.552594, 61.678378
53.000000, -0.364696, 61.678378
53.000000, -0.048736, 61.678378
53.000000, 0.034641, 61.678378
53.000000, 0.390763, 61.678378
53.000000, 0.431173, 61.678378
53.000000, 0.445074, 61.678378
53.000000, 0.453310, 61.678378
53.000000, 0.767838, 61.678378
53.000000, 0.814795, 61.678378
54.000000, -0.933367, 61.678378
54.000000, -0.797036, 61.678378
54.000000, -0.764157, 61.678378
54.000000, -0.670746, 61.678378
54.000000, -0.175740, 61.678378
54.000000, -0.026709, 61.678378
54.000000, 0.327540, 61.678378
54.000000, 0.342151, 61.678378
54.000000, 0.454920, 61.678378
54.000000, 0.528833, 61.678378
54.000000, 0.539518, 61.678378
54.000000, 0.705890, 61.678378
54.000000, 0.905673, 61.678378
55.000000, -0.923903, 61.678378
55.000000, -0.878260, 61.678378
55.000000, -0.750428, 61.678378
55.000000, -0.536844, 61.678378
55.000000, -0.406341, 61.678378
55.000000, -0.405289, 61.678378
55.000000, -0.383111, 61.678378
55.000000, -0.354854, 61.678378
55.000000, 0.431067, 61.678378
55.000000, 0.457594, 61.678378
55.000000, 0.566369, 61.678378
55.000000, 0.595160, 61.678378
55.000000, 0.709898, 61.678378
55.000000, 0.711017, 61.678378
56.000000, -0.967428, 61.678378
56.000000, -0.487504, 61.678378
56.000000, -0.469490, 61.678378
56.000000, -0.253880, 61.678378
56.000000, -0.205725, 61.678378
56.000000, -0.195711, 61.678378
56.000000, -0.057002, 61.678378
56.000000, -0.041235, 61.678378
56.000000, -0.001992, 61.678378
56.000000, 0.032616, 61.678378
56.000000, 0.452680, 61.678378
56.000000, 0.828344, 61.678378
57.000000, -0.637353, 61.678378
57.000000, -0.587625, 61.678378
57.000000, -0.550411, 61.678378
57.000000, 0.038840, 61.678378
57.000000, 0.300920, 61.678378
57.000000, 0.354357, 61.678378
57.000000, 0.650823, 61.678378
57.000000, 0.729174, 61.678378
57.000000, 0.811529, 61.678378
58.000000, -0.951721, 61.678378
58.000000, -0.680757, 61.678378
58.000000, -0.657661, 61.678378
